,fname,method,url,path_url,request_headers,request_body_trimmed,ok,status_code,reason,response_headers,response_text,elapsed_time,apparent_encoding,encoding
0,C:\!mlhack\error\MR000000.dcm,POST,https://mlhack.azurewebsites.net/studies,/studies,"{'User-Agent': 'python-requests/2.23.0', 'Accept-Encoding': 'gzip, deflate', 'Accept': 'application/dicom+json', 'Connection': 'keep-alive', 'Content-Type': 'multipart/related; boundary=701fc65001d2eb5af7584110fb5540b4', 'Content-Length': '647640'}","b'--701fc65001d2eb5af7584110fb5540b4\r\nContent-Disposition: form-data; name=""file""; filename=""dicomfile""\r\nContent-Type: application/dicom\r\n\r\n\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",False,409,Conflict,"{'Content-Length': '229', 'Content-Type': 'application/dicom+json; charset=utf-8', 'Server': 'Microsoft-IIS/10.0', 'Request-Context': 'appId=cid-v1:8cbb964c-c021-4a32-945b-b76f9067ad92', 'X-Content-Type-Options': 'nosniff', 'X-Powered-By': 'ASP.NET', 'Date': 'Wed, 12 Aug 2020 14:34:46 GMT'}","{""00081198"":{""vr"":""SQ"",""Value"":[{""00081150"":{""vr"":""UI"",""Value"":[""1.2.840.10008.5.1.4.1.1.4""]},""00081155"":{""vr"":""UI"",""Value"":[""1.2.276.0.7230010.3.1.4.2927855660.2552.1497110443.461491""]},""00081197"":{""vr"":""US"",""Value"":[43264]}}]}}",0 days 00:00:03.038564000,ascii,utf-8
